00181F1F1F1F1F1F1F1F1F0F070301	001F1F1F1F1F1F1F1F1F1F0F070301	001F1F1F1F1F1F1F1F1F1F0F070301	001F1F1F1F1F1F1F1F1F0F0F070301	001F1F1E1E1E1E1F1F0F0707030301	001C1C1C1C1C1E0E07070703030100	001818181C04000003030303010000	001000000000000000000101000000	000000000000000000000000000000	
0000101F1F1F1F1F1F1F1F0F070301	00001F1F1F1F1F1F1F1F1F0F070301	00001F1F1F1F1F1F1F1F1F0F070301	00001F1F1F1F1F1F1F1F1F0F070301	00001F1F1F1E1F1F1F1F0707030100	00001C1C1C1C1C1E1F070303010100	00001818181C0C0600000101000000	000010100000000000000000000000	000000000000000000000000000000	
000000101F1F1F1F1F1F1F1F0F0701	0000001F1F1F1F0F1F1F1F1F0F0701	0000001F1F1F1F1F1F1F1F1F0F0301	0000001F1F1F1F1F1F1F1F1F070301	0000001F1F1F1F1F1F1F1F0F030100	0000001C1C1E1E1E1E1F0703010000	00000018181C1C1E0F070200000000	000000181808000000000000000000	000000000000000000000000000000	
00000000000000181C1C1E0F0F0301	0000000000000C1C1E1F1F1F0F0703	0000000000011F1F1F1F1F1F0F0F03	00000000000B1F1F1F1F1F1F1F0F07	00000000011F1F1F1F1F1F1F1F0F07	00000000031F1F1F1F1F1F1F1F0F07	000000031F1F1F1F1F1F1F1F1F0F07	000001171F1F1F1F1F1F1F1F1F0F07	0000031F1F1F1F1F1F1F1F1F1F0F07	
0000000000000000081C1E1F0F0703	00000000000000000E1E1F1F1F0F03	00000000000000011F1F1F1F1F0F07	000000000000010F1F1F1F1F1F0F07	000000000001031F1F1F1F1F1F0F07	0000000000011F1F1F1F1F1F1F1F0F	0000000001031F1F1F1F1F1F1F1F0F	00000001031F1F1F1F1F1F1F1F1F07	00000001071F1F1F1F1F1F1F1F0F07	
00000000000000000000041F1F0703	00000000000000000002071F1F0F07	000000000000000000071F1F1F0F07	0000000000000000010F1F1F1F1F0F	0000000000000001071F1F1F1F1F0F	00000000000001031F1F1F1F1F1F0F	00000000000103071F1F1F1F1F1F0F	000000000001031F1F1F1F1F1F1F0F	0000000001030F1F1F1F1F1F1F1F0F	
000000000000000000000002130F07	000000000000000000000103171F0F	0000000000000000000001071F1F0F	00000000000000000000030F1F1F0F	00000000000000000001070F1F1F1F	000000000000000001030F1F1F1F1F	000000000000000103071F1F1F1F1F	0000000000000103071F1F1F1F1F1F	00000000000103030F1F1F1F1F1F0F	
00000000000000000000000000010F	00000000000000000000000001030F	00000000000000000000000001031F	00000000000000000000000103071F	000000000000000000000003070F1F	0000000000000000000003030F1F1F	00000000000000000101030F0F1F1F	00000000000000010103070F1F1F1F	000000000000010103070F1F1F1F1F	
000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000001	000000000000000000000000000103	000000000000000000000000010307	000000000000000000000000010707	00000000000000000000010103071F	000000000000000000010103070F1F	0000000000000001010103070F1F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000103	000000000000000000000000010303	000000000000000000000001030307	000000000000000001010103030707	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000101	000000000000000000000000000103	000000000000000000010101010303	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000010103	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000001	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
0000000000000010181C1C0E070301	00000000000018181C1C1E1F0F0701	0000000019191D1F1F1F1F1F0F0703	000000001F1F1F1F1F1F1F1F0F0703	000000031F1F1F1F1F1F1F1F1F0F03	0000001F1F1F1F1F1F1F1F1F1F0F07	0000011F1F1F1F1F1F1F1F1F1F0F07	00001F1F1F1F1F1F1F1F1F1F1F0F07	00011F1F1F1F1F1F1F1F1F1F0F0703	
000000000000000010181C0E0F0301	0000000000000018181C1E1F0F0703	0000000000091D1D1F1F1F1F0F0F03	00000000000F1F1F1F1F1F1F1F0F07	00000000011F1F1F1F1F1F1F1F0F07	00000000031F1F1F1F1F1F1F1F0F07	000000011F1F1F1F1F1F1F1F1F0F07	000000031F1F1F1F1F1F1F1F1F0F07	000001071F1F1F1F1F1F1F1F1F0F07	
000000000000000000101C1E0F0703	0000000000000000181C1E1F1F0F03	000000000000000D1F1F1F1F1F0F07	000000000000010F1F1F1F1F1F0F07	000000000000031F1F1F1F1F1F0F07	0000000000010B1F1F1F1F1F1F1F0F	0000000000031F1F1F1F1F1F1F1F0F	00000000010B1F1F1F1F1F1F1F1F07	00000000031F1F1F1F1F1F1F1F0F07	
00000000000000000000001C1E0703	000000000000000000080C1E1F0F07	0000000000000000000E0F1F1F0F07	0000000000000000030F1F1F1F1F0F	0000000000000001071F1F1F1F1F0F	00000000000001010F1F1F1F1F1F0F	00000000000001031F1F1F1F1F1F0F	000000000001030F1F1F1F1F1F1F0F	000000000001031F1F1F1F1F1F1F0F	
000000000000000000000000160F07	000000000000000000000004071F0F	0000000000000000000002070F1F0F	0000000000000000000103071F1F0F	00000000000000000001070F1F1F1F	000000000000000001030F1F1F1F1F	000000000000000101070F1F1F1F1F	0000000000000001030F1F1F1F1F1F	0000000000000103070F1F1F1F1F0F	
00000000000000000000000000020F	00000000000000000000000000030F	00000000000000000000000103031F	00000000000000000000000103071F	00000000000000000000000307071F	000000000000000000000103070F1F	0000000000000000000103070F1F1F	00000000000000000101030F0F1F1F	00000000000000010103070F1F1F1F	
000000000000000000000000000001	000000000000000000000000000001	000000000000000000000000000101	000000000000000000000000000103	000000000000000000000000010303	000000000000000000000000010307	000000000000000000000001030707	00000000000000000000010303070F	000000000000000000010103070F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000103	000000000000000000000000010103	000000000000000000000000010303	000000000000000000000001030307	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000101	000000000000000000000000010103	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000101	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
00000000000000000010180C060301	000000000000000010181C1E0F0701	00000000000010181C1C1F1F0F0703	00000001191B1F1F1F1F1F1F0F0703	0000001F1F1F1F1F1F1F1F1F1F0F03	0000001F1F1F1F1F1F1F1F1F1F0F07	0000011F1F1F1F1F1F1F1F1F1F0F07	0000031F1F1F1F1F1F1F1F1F1F0F07	00001F1F1F1F1F1F1F1F1F1F0F0703	
00000000000000000010180C0E0301	000000000000000000181C1E0F0703	0000000000000010181F1F1F0F0F03	0000000001191F1F1F1F1F1F1F0F07	00000000031F1F1F1F1F1F1F1F0F07	00000000031F1F1F1F1F1F1F1F0F07	000000010F1F1F1F1F1F1F1F1F0F07	000000011F1F1F1F1F1F1F1F1F0F07	000000031F1F1F1F1F1F1F1F1F0F07	
0000000000000000000010180E0703	00000000000000000000181C1F0F03	000000000000000000181F1F1F0F07	000000000001011D1F1F1F1F1F0F07	0000000000010F1F1F1F1F1F1F0F07	0000000000010F1F1F1F1F1F1F1F0F	0000000000031F1F1F1F1F1F1F1F0F	0000000001031F1F1F1F1F1F1F1F07	00000000010F1F1F1F1F1F1F1F0F07	
0000000000000000000000101C0703	00000000000000000000001C1E0F07	000000000000000000001C1F1F0F07	00000000000000010D1F1F1F1F1F0F	00000000000000030F1F1F1F1F1F0F	00000000000001030F1F1F1F1F1F0F	00000000000001031F1F1F1F1F1F0F	000000000000030F1F1F1F1F1F1F0F	000000000001030F1F1F1F1F1F1F0F	
000000000000000000000000180C07	000000000000000000000000081F0F	00000000000000000000000C0F1F0F	000000000000000000010F0F1F1F0F	000000000000000001070F0F1F1F1F	000000000000000001070F0F1F1F1F	000000000000000101070F1F1F1F1F	0000000000000001030F1F1F1F1F1F	0000000000000101070F1F1F1F1F0F	
00000000000000000000000000000E	00000000000000000000000000000F	00000000000000000000000000071F	00000000000000000000000707071F	00000000000000000000030707071F	000000000000000000000307070F1F	0000000000000000000103070F0F1F	00000000000000000101030F0F1F1F	00000000000000000103070F0F1F1F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000003	000000000000000000000000010303	000000000000000000000000030303	000000000000000000000001030307	000000000000000000000001030707	000000000000000000000103030707	00000000000000000000010307070F	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000101	000000000000000000000000000103	000000000000000000000000010103	000000000000000000000000010303	000000000000000000000001010303	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000001	000000000000000000000000000001	000000000000000000000000000001	000000000000000000000000000101	000000000000000000000000000103	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000001	000000000000000000000000000001	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
--------------------------------------
00181F1F1F1F1F1F1F1F1F0F0F0301	001F1F1F1F1F1F1F1F1F1F1F0F0703	001F1F1F1F1F1F1F1F1F1F1F0F0703	001F1F1F1F1F1F1F1F1F1F1F0F0F07	001E1E1C1C1E1F1F1F1F1F0F0F0F03	00181818181C1C0F0F0F0707070305	001010100000000607070707030301	000000000000000000030303030100	000000000000000000000101010000	
0000101F1F1F1F1F1F1F1F1F0F0703	00001F1F1F1F1F1F1F1F1F1F0F0703	00001F1F1F1F1F1F1F1F1F1F0F0703	00001F1F1F1F1F1F1F1F1F0F0F0703	00001E1E1E1E1E1F1F1F0F07070301	0000181818181C1E0F070707030101	000010101018000000030303010100	000000000000000000000001010000	000000000000000000000000000000	
000000001F1F1F1F1F1F1F1F0F0703	0000001F1F1F1F1F1F1F1F1F0F0703	0000001F1F1F1F1F1F1F1F1F0F0703	0000001F1F1F1F1F1F1F1F1F0F0701	0000001E1E1E1E1E1F1F1F0F030301	00000018181C1C1C1E1F0703030100	000000101018180C00000101010000	000000000000000000000000000000	000000000000000000000000000000	
00000000001F1F1F1F1F1F1F1F0F03	000000001F1F1F1F1F1F1F1F1F0F03	000000001F1F1F1F1F1F1F1F1F0F03	000000001F1F1F1F1F1F1F1F1F0701	000000001E1E1E1E1F1F1F1F0F0301	000000001C1C1C1C1E1F1F07010100	000000001010181C1C060000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000031F1B1F1F1F1F0F07	00000000001F1F1F1B1F1F1F1F1F07	00000000001F1F1F1B1F1F1F1F1F07	00000000001F1F1F1B1F1F1F1F1F07	00000000001E1E1F1B1F1F1F1F0F01	00000000001C1C1C1A1E1F1F0F0100	0000000000101018181E1703000000	000000000000101000000000000000	000000000000000000000000000000	
00000000000000031F1F1F1F1F1F0F	000000000000071F1F1F1F1F1F1F0F	0000000000001F1F1F1F1F1F1F1F0F	0000000000001F1F1F1F1F1F1F1F0F	0000000000001E1F1F1F1F1F1F1F07	0000000000001C1C1C1E1F1F1F0F00	0000000000001018181C1E1F030000	000000000000001018100000000000	000000000000000000000000000000	
0000000000000000011F1F1F1F1F1F	00000000000000071F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001C1C1E1F1F1F1F0F	000000000000001018181E1F1F0100	000000000000000010181010000000	000000000000000000000000000000	
000000000000000000011F1F1F1F1F	0000000000000000030F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001C1C1E1F1F1F1F	00000000000000001018181E1F1F08	000000000000000000101818100000	000000000000000000000000000000	
0000000000000000000001171F1F1F	000000000000000000030F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000001F1F1F1F1F1F	0000000000000000000C1E1E1F1F1F	0000000000000000000018181F1F1F	000000000000000000000018181800	000000000000000000000000000000	
000000000000000000000001171F1F	0000000000000000000003071F1F1F	000000000000000000000F1F1F1F1F	000000000000000000000F1F1F1F1F	000000000000000000000F1F1F1F1F	000000000000000000000C1E1F1F1F	000000000000000000000018181F1F	000000000000000000000000181818	000000000000000000000000000000	
00000000000000000000000001071F	000000000000000000000003071F1F	00000000000000000000000F1F1F1F	00000000000000000000000F1F1F1F	00000000000000000000000F1F1F1F	00000000000000000000000C1E1F1F	00000000000000000000000000181F	00000000000000000000000000181C	000000000000000000000000000000	
000000000000000000000000000107	00000000000000000000000003071F	0000000000000000000000000F1F1F	0000000000000000000000000F1F1F	0000000000000000000000000F1F1F	000000000000000000000000040E1F	000000000000000000000000000018	000000000000000000000000000010	000000000000000000000000000000	
000000000000000000000000000101	000000000000000000000000000307	000000000000000000000000000F0F	000000000000000000000000000F0F	00000000000000000000000000070F	00000000000000000000000000040E	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000001	000000000000000000000000000003	000000000000000000000000000007	000000000000000000000000000007	000000000000000000000000000007	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	000000000000000000000000000000	
--------------------------------------
0000101F1F1F1F1F1F1F1F0F0F0301	00101F1F1F1F1F1F1F1F1F1F0F0703	001F1F1F1F1F1F1F1F1F1F1F0F0703	001F1F1F1F1F1F1F1F1F1F1F0F0703	001F1F1F1F1F1F1F1F1F1F1F0F0703	001E1E1E1E1E1E1F1F1F0F0F070301	001C1818181C1E0E0F0F0707030301	001018181800000207070703030100	001010000000000000010301010000	
000000101F1F1F1F1F1F1F1F0F0703	0000001F1F1F1F1F1F1F1F1F0F0703	00001F1F1F1F1F1F1F1F1F1F0F0703	00001F1F1F1F1F1F1F1F1F1F0F0703	00001F1F1F1F1F1F1F1F1F1F0F0701	00001E1E1E1E1E1E1F1F1F07030301	00001C1C1C1C1C1E1F070703030100	00001810181C1C0400030303010000	000010100000000000000000000000	
00000000001B1F1F1F1F1F1F0F0703	000000001F1F1F1F1F1F1F1F1F0F03	0000001F1F1F1F1F1F1F1F1F1F0F03	0000001F1F1F1F1F1F1F1F1F1F0703	0000001F1F1F1F1F1F1F1F1F0F0701	0000001E1E1E1E1E1F1F1F1F030301	0000001C1C1C1C1E1F1F1703030100	0000001818181C1E1E060101010000	000000101018000000000000000000	
000000000000111F1F1F1F1F1F0F07	0000000000031F1F1F1F1F1F1F0F07	000000000F1F1F1F1F1F1F1F1F1F07	000000001F1F1F1F1F1F1F1F1F1F07	000000001F1F1F1F1F1F1F1F1F0F01	000000001F1E1E1F1F1F1F1F1F0301	000000001C1C1C1E1E1F1F1F030100	000000001818181C1E1F0703000000	000000001018181C00000000000000	
00000000000000111B1F1F1F1F0F07	000000000000031F1B1F1F1F1F1F0F	0000000000071F1F1B1F1F1F1F1F0F	00000000001F1F1F1B1F1F1F1F1F0F	00000000001F1F1F1B1F1F1F1F1F0F	00000000001F1F1F1B1F1F1F1F1F07	00000000001C1C1E1A1F1F1F1F0300	000000000018181C1A1F1F1F030000	000000000010181C18140000000000	
0000000000000000001F1F1F1F1F0F	00000000000000011F1F1F1F1F1F1F	000000000000030F1F1F1F1F1F1F1F	0000000000001F1F1F1F1F1F1F1F1F	0000000000001F1F1F1F1F1F1F1F1F	0000000000001F1F1F1F1F1F1F1F1F	0000000000001C1E1E1F1F1F1F1F0D	000000000000181C1C1E1F1F1F0100	00000000000010181C1E1E10000000	
000000000000000000001B1F1F1F1F	000000000000000001171F1F1F1F1F	0000000000000003071F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001F1F1F1F1F1F1F1F	000000000000001C1E1E1F1F1F1F1F	00000000000000181C1C1F1F1F1F0C	0000000000000010181C1F1F180000	
00000000000000000000001F1F1F1F	00000000000000000001031F1F1F1F	000000000000000003071F1F1F1F1F	00000000000000000F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001F1F1F1F1F1F1F	00000000000000001E1E1F1F1F1F1F	0000000000000000081C1E1F1F1F1F	000000000000000000181E1F1F1C10	
000000000000000000000000071F1F	0000000000000000000001031F1F1F	00000000000000000003070F1F1F1F	0000000000000000000F1F1F1F1F1F	0000000000000000000F1F1F1F1F1F	0000000000000000000F1F1F1F1F1F	0000000000000000000E1E1F1F1F1F	000000000000000000081C1E1F1F1F	00000000000000000000181E1F1F1C	
00000000000000000000000000071F	000000000000000000000001031F1F	0000000000000000000003070F1F1F	000000000000000000000F1F1F1F1F	000000000000000000000F1F1F1F1F	000000000000000000000F1F1F1F1F	000000000000000000000E1E1F1F1F	00000000000000000000001C1E1F1F	0000000000000000000000001E1F1E	
